variables = iteration          time             xO2              xO          xE(s1)          xO(s1)
zone f=point t=Marschall
   336000    3.3600E+00    1.200819E+00    1.897983E-03    9.669810E-07    6.533019E-06
   337000    3.3700E+00    1.200822E+00    1.895141E-03    9.670407E-07    6.532959E-06
   338000    3.3800E+00    1.200824E+00    1.892379E-03    9.670988E-07    6.532901E-06
   339000    3.3900E+00    1.200827E+00    1.889694E-03    9.671552E-07    6.532845E-06
   340000    3.4000E+00    1.200830E+00    1.887085E-03    9.672101E-07    6.532790E-06
   341000    3.4100E+00    1.200832E+00    1.884550E-03    9.672634E-07    6.532737E-06
   342000    3.4200E+00    1.200835E+00    1.882085E-03    9.673152E-07    6.532685E-06
   343000    3.4300E+00    1.200837E+00    1.879690E-03    9.673656E-07    6.532634E-06
   344000    3.4400E+00    1.200839E+00    1.877363E-03    9.674145E-07    6.532585E-06
   345000    3.4500E+00    1.200842E+00    1.875101E-03    9.674621E-07    6.532538E-06
   346000    3.4600E+00    1.200844E+00    1.872903E-03    9.675083E-07    6.532492E-06
   347000    3.4700E+00    1.200846E+00    1.870766E-03    9.675533E-07    6.532447E-06
   348000    3.4800E+00    1.200848E+00    1.868690E-03    9.675970E-07    6.532403E-06
   349000    3.4900E+00    1.200850E+00    1.866672E-03    9.676394E-07    6.532361E-06
   350000    3.5000E+00    1.200852E+00    1.864711E-03    9.676807E-07    6.532319E-06
   351000    3.5100E+00    1.200854E+00    1.862805E-03    9.677208E-07    6.532279E-06
   352000    3.5200E+00    1.200856E+00    1.860953E-03    9.677597E-07    6.532240E-06
   353000    3.5300E+00    1.200857E+00    1.859153E-03    9.677976E-07    6.532202E-06
   354000    3.5400E+00    1.200859E+00    1.857404E-03    9.678344E-07    6.532166E-06
   355000    3.5500E+00    1.200861E+00    1.855704E-03    9.678702E-07    6.532130E-06
   356000    3.5600E+00    1.200863E+00    1.854052E-03    9.679050E-07    6.532095E-06
   357000    3.5700E+00    1.200864E+00    1.852446E-03    9.679388E-07    6.532061E-06
   358000    3.5800E+00    1.200866E+00    1.850886E-03    9.679716E-07    6.532028E-06
   359000    3.5900E+00    1.200867E+00    1.849369E-03    9.680035E-07    6.531996E-06
   360000    3.6000E+00    1.200869E+00    1.847896E-03    9.680345E-07    6.531965E-06
   361000    3.6100E+00    1.200870E+00    1.846464E-03    9.680647E-07    6.531935E-06
   362000    3.6200E+00    1.200872E+00    1.845072E-03    9.680940E-07    6.531906E-06
   363000    3.6300E+00    1.200873E+00    1.843719E-03    9.681225E-07    6.531878E-06
   364000    3.6400E+00    1.200874E+00    1.842405E-03    9.681501E-07    6.531850E-06
   365000    3.6500E+00    1.200876E+00    1.841128E-03    9.681770E-07    6.531823E-06
   366000    3.6600E+00    1.200877E+00    1.839886E-03    9.682032E-07    6.531797E-06
   367000    3.6700E+00    1.200878E+00    1.838680E-03    9.682286E-07    6.531771E-06
   368000    3.6800E+00    1.200879E+00    1.837507E-03    9.682533E-07    6.531747E-06
   369000    3.6900E+00    1.200880E+00    1.836368E-03    9.682772E-07    6.531723E-06
   370000    3.7000E+00    1.200881E+00    1.835261E-03    9.683006E-07    6.531699E-06
   371000    3.7100E+00    1.200882E+00    1.834185E-03    9.683232E-07    6.531677E-06
   372000    3.7200E+00    1.200884E+00    1.833139E-03    9.683452E-07    6.531655E-06
   373000    3.7300E+00    1.200885E+00    1.832123E-03    9.683666E-07    6.531633E-06
   374000    3.7400E+00    1.200886E+00    1.831136E-03    9.683874E-07    6.531613E-06
   375000    3.7500E+00    1.200886E+00    1.830176E-03    9.684076E-07    6.531592E-06
   376000    3.7600E+00    1.200887E+00    1.829243E-03    9.684273E-07    6.531573E-06
   377000    3.7700E+00    1.200888E+00    1.828337E-03    9.684464E-07    6.531554E-06
   378000    3.7800E+00    1.200889E+00    1.827456E-03    9.684649E-07    6.531535E-06
   379000    3.7900E+00    1.200890E+00    1.826601E-03    9.684830E-07    6.531517E-06
   380000    3.8000E+00    1.200891E+00    1.825769E-03    9.685005E-07    6.531500E-06
   381000    3.8100E+00    1.200892E+00    1.824961E-03    9.685175E-07    6.531482E-06
   382000    3.8200E+00    1.200892E+00    1.824175E-03    9.685340E-07    6.531466E-06
   383000    3.8300E+00    1.200893E+00    1.823412E-03    9.685501E-07    6.531450E-06
   384000    3.8400E+00    1.200894E+00    1.822670E-03    9.685658E-07    6.531434E-06
   385000    3.8500E+00    1.200895E+00    1.821949E-03    9.685809E-07    6.531419E-06
   386000    3.8600E+00    1.200895E+00    1.821248E-03    9.685957E-07    6.531404E-06
   387000    3.8700E+00    1.200896E+00    1.820568E-03    9.686100E-07    6.531390E-06
   388000    3.8800E+00    1.200897E+00    1.819906E-03    9.686240E-07    6.531376E-06
   389000    3.8900E+00    1.200897E+00    1.819263E-03    9.686375E-07    6.531362E-06
   390000    3.9000E+00    1.200898E+00    1.818638E-03    9.686507E-07    6.531349E-06
   391000    3.9100E+00    1.200899E+00    1.818031E-03    9.686635E-07    6.531337E-06
   392000    3.9200E+00    1.200899E+00    1.817441E-03    9.686759E-07    6.531324E-06
   393000    3.9300E+00    1.200900E+00    1.816868E-03    9.686880E-07    6.531312E-06
   394000    3.9400E+00    1.200900E+00    1.816311E-03    9.686997E-07    6.531300E-06
   395000    3.9500E+00    1.200901E+00    1.815769E-03    9.687111E-07    6.531289E-06
   396000    3.9600E+00    1.200901E+00    1.815243E-03    9.687222E-07    6.531278E-06
   397000    3.9700E+00    1.200902E+00    1.814732E-03    9.687330E-07    6.531267E-06
   398000    3.9800E+00    1.200902E+00    1.814235E-03    9.687435E-07    6.531257E-06
   399000    3.9900E+00    1.200903E+00    1.813752E-03    9.687536E-07    6.531246E-06
   400000    4.0000E+00    1.200903E+00    1.813283E-03    9.687635E-07    6.531236E-06
   401000    4.0100E+00    1.200904E+00    1.812827E-03    9.687731E-07    6.531227E-06
   402000    4.0200E+00    1.200904E+00    1.812384E-03    9.687825E-07    6.531218E-06
   403000    4.0300E+00    1.200905E+00    1.811953E-03    9.687916E-07    6.531208E-06
   404000    4.0400E+00    1.200905E+00    1.811534E-03    9.688004E-07    6.531200E-06
   405000    4.0500E+00    1.200906E+00    1.811128E-03    9.688089E-07    6.531191E-06
   406000    4.0600E+00    1.200906E+00    1.810733E-03    9.688173E-07    6.531183E-06
   407000    4.0700E+00    1.200906E+00    1.810348E-03    9.688254E-07    6.531175E-06
   408000    4.0800E+00    1.200907E+00    1.809975E-03    9.688332E-07    6.531167E-06
   409000    4.0900E+00    1.200907E+00    1.809613E-03    9.688409E-07    6.531159E-06
   410000    4.1000E+00    1.200907E+00    1.809260E-03    9.688483E-07    6.531152E-06
   411000    4.1100E+00    1.200908E+00    1.808918E-03    9.688555E-07    6.531144E-06
   412000    4.1200E+00    1.200908E+00    1.808585E-03    9.688625E-07    6.531137E-06
   413000    4.1300E+00    1.200908E+00    1.808261E-03    9.688694E-07    6.531131E-06
   414000    4.1400E+00    1.200909E+00    1.807947E-03    9.688760E-07    6.531124E-06
   415000    4.1500E+00    1.200909E+00    1.807642E-03    9.688824E-07    6.531118E-06
   416000    4.1600E+00    1.200909E+00    1.807345E-03    9.688887E-07    6.531111E-06
   417000    4.1700E+00    1.200910E+00    1.807056E-03    9.688947E-07    6.531105E-06
   418000    4.1800E+00    1.200910E+00    1.806776E-03    9.689007E-07    6.531099E-06
   419000    4.1900E+00    1.200910E+00    1.806504E-03    9.689064E-07    6.531094E-06
   420000    4.2000E+00    1.200910E+00    1.806239E-03    9.689120E-07    6.531088E-06
   421000    4.2100E+00    1.200911E+00    1.805982E-03    9.689174E-07    6.531083E-06
   422000    4.2200E+00    1.200911E+00    1.805732E-03    9.689227E-07    6.531077E-06
   423000    4.2300E+00    1.200911E+00    1.805489E-03    9.689278E-07    6.531072E-06
   424000    4.2400E+00    1.200911E+00    1.805253E-03    9.689328E-07    6.531067E-06
   425000    4.2500E+00    1.200912E+00    1.805024E-03    9.689376E-07    6.531062E-06
   426000    4.2600E+00    1.200912E+00    1.804801E-03    9.689423E-07    6.531058E-06
   427000    4.2700E+00    1.200912E+00    1.804584E-03    9.689469E-07    6.531053E-06
   428000    4.2800E+00    1.200912E+00    1.804374E-03    9.689513E-07    6.531049E-06
   429000    4.2900E+00    1.200912E+00    1.804169E-03    9.689556E-07    6.531044E-06
   430000    4.3000E+00    1.200913E+00    1.803970E-03    9.689598E-07    6.531040E-06
   431000    4.3100E+00    1.200913E+00    1.803777E-03    9.689639E-07    6.531036E-06
   432000    4.3200E+00    1.200913E+00    1.803589E-03    9.689678E-07    6.531032E-06
   433000    4.3300E+00    1.200913E+00    1.803407E-03    9.689717E-07    6.531028E-06
   434000    4.3400E+00    1.200913E+00    1.803230E-03    9.689754E-07    6.531025E-06
   435000    4.3500E+00    1.200914E+00    1.803057E-03    9.689790E-07    6.531021E-06
   436000    4.3600E+00    1.200914E+00    1.802890E-03    9.689826E-07    6.531017E-06
   437000    4.3700E+00    1.200914E+00    1.802727E-03    9.689860E-07    6.531014E-06
   438000    4.3800E+00    1.200914E+00    1.802569E-03    9.689893E-07    6.531011E-06
   439000    4.3900E+00    1.200914E+00    1.802416E-03    9.689926E-07    6.531007E-06
   440000    4.4000E+00    1.200914E+00    1.802266E-03    9.689957E-07    6.531004E-06
   441000    4.4100E+00    1.200915E+00    1.802121E-03    9.689988E-07    6.531001E-06
   442000    4.4200E+00    1.200915E+00    1.801980E-03    9.690017E-07    6.530998E-06
   443000    4.4300E+00    1.200915E+00    1.801843E-03    9.690046E-07    6.530995E-06
   444000    4.4400E+00    1.200915E+00    1.801710E-03    9.690074E-07    6.530993E-06
   445000    4.4500E+00    1.200915E+00    1.801581E-03    9.690102E-07    6.530990E-06
   446000    4.4600E+00    1.200915E+00    1.801455E-03    9.690128E-07    6.530987E-06
   447000    4.4700E+00    1.200915E+00    1.801333E-03    9.690154E-07    6.530985E-06
   448000    4.4800E+00    1.200915E+00    1.801214E-03    9.690179E-07    6.530982E-06
   449000    4.4900E+00    1.200916E+00    1.801099E-03    9.690203E-07    6.530980E-06
   450000    4.5000E+00    1.200916E+00    1.800987E-03    9.690227E-07    6.530977E-06
   451000    4.5100E+00    1.200916E+00    1.800878E-03    9.690250E-07    6.530975E-06
   452000    4.5200E+00    1.200916E+00    1.800772E-03    9.690272E-07    6.530973E-06
   453000    4.5300E+00    1.200916E+00    1.800669E-03    9.690294E-07    6.530971E-06
   454000    4.5400E+00    1.200916E+00    1.800569E-03    9.690315E-07    6.530969E-06
   455000    4.5500E+00    1.200916E+00    1.800472E-03    9.690335E-07    6.530966E-06
   456000    4.5600E+00    1.200916E+00    1.800378E-03    9.690355E-07    6.530964E-06
   457000    4.5700E+00    1.200916E+00    1.800286E-03    9.690375E-07    6.530963E-06
   458000    4.5800E+00    1.200916E+00    1.800197E-03    9.690393E-07    6.530961E-06
   459000    4.5900E+00    1.200917E+00    1.800110E-03    9.690412E-07    6.530959E-06
   460000    4.6000E+00    1.200917E+00    1.800026E-03    9.690429E-07    6.530957E-06
   461000    4.6100E+00    1.200917E+00    1.799944E-03    9.690447E-07    6.530955E-06
   462000    4.6200E+00    1.200917E+00    1.799865E-03    9.690463E-07    6.530954E-06
   463000    4.6300E+00    1.200917E+00    1.799787E-03    9.690480E-07    6.530952E-06
   464000    4.6400E+00    1.200917E+00    1.799712E-03    9.690495E-07    6.530950E-06
   465000    4.6500E+00    1.200917E+00    1.799639E-03    9.690511E-07    6.530949E-06
   466000    4.6600E+00    1.200917E+00    1.799568E-03    9.690526E-07    6.530947E-06
   467000    4.6700E+00    1.200917E+00    1.799500E-03    9.690540E-07    6.530946E-06
   468000    4.6800E+00    1.200917E+00    1.799433E-03    9.690554E-07    6.530945E-06
   469000    4.6900E+00    1.200917E+00    1.799368E-03    9.690568E-07    6.530943E-06
   470000    4.7000E+00    1.200917E+00    1.799304E-03    9.690581E-07    6.530942E-06
   471000    4.7100E+00    1.200917E+00    1.799243E-03    9.690594E-07    6.530941E-06
   472000    4.7200E+00    1.200917E+00    1.799183E-03    9.690607E-07    6.530939E-06
   473000    4.7300E+00    1.200918E+00    1.799125E-03    9.690619E-07    6.530938E-06
   474000    4.7400E+00    1.200918E+00    1.799069E-03    9.690631E-07    6.530937E-06
   475000    4.7500E+00    1.200918E+00    1.799014E-03    9.690643E-07    6.530936E-06
   476000    4.7600E+00    1.200918E+00    1.798961E-03    9.690654E-07    6.530935E-06
   477000    4.7700E+00    1.200918E+00    1.798909E-03    9.690665E-07    6.530934E-06
   478000    4.7800E+00    1.200918E+00    1.798859E-03    9.690675E-07    6.530932E-06
   479000    4.7900E+00    1.200918E+00    1.798810E-03    9.690686E-07    6.530931E-06
   480000    4.8000E+00    1.200918E+00    1.798762E-03    9.690696E-07    6.530930E-06
   481000    4.8100E+00    1.200918E+00    1.798716E-03    9.690705E-07    6.530929E-06
   482000    4.8200E+00    1.200918E+00    1.798671E-03    9.690715E-07    6.530929E-06
   483000    4.8300E+00    1.200918E+00    1.798628E-03    9.690724E-07    6.530928E-06
   484000    4.8400E+00    1.200918E+00    1.798586E-03    9.690733E-07    6.530927E-06
   485000    4.8500E+00    1.200918E+00    1.798544E-03    9.690742E-07    6.530926E-06
   486000    4.8600E+00    1.200918E+00    1.798504E-03    9.690750E-07    6.530925E-06
   487000    4.8700E+00    1.200918E+00    1.798466E-03    9.690758E-07    6.530924E-06
   488000    4.8800E+00    1.200918E+00    1.798428E-03    9.690766E-07    6.530923E-06
   489000    4.8900E+00    1.200918E+00    1.798391E-03    9.690774E-07    6.530923E-06
   490000    4.9000E+00    1.200918E+00    1.798356E-03    9.690782E-07    6.530922E-06
   491000    4.9100E+00    1.200918E+00    1.798321E-03    9.690789E-07    6.530921E-06
   492000    4.9200E+00    1.200918E+00    1.798287E-03    9.690796E-07    6.530920E-06
   493000    4.9300E+00    1.200918E+00    1.798254E-03    9.690803E-07    6.530920E-06
   494000    4.9400E+00    1.200918E+00    1.798223E-03    9.690810E-07    6.530919E-06
   495000    4.9500E+00    1.200918E+00    1.798192E-03    9.690816E-07    6.530918E-06
   496000    4.9600E+00    1.200918E+00    1.798162E-03    9.690822E-07    6.530918E-06
   497000    4.9700E+00    1.200919E+00    1.798133E-03    9.690829E-07    6.530917E-06
   498000    4.9800E+00    1.200919E+00    1.798104E-03    9.690834E-07    6.530917E-06
   499000    4.9900E+00    1.200919E+00    1.798077E-03    9.690840E-07    6.530916E-06
   500000    5.0000E+00    1.200919E+00    1.798050E-03    9.690846E-07    6.530915E-06
   501000    5.0100E+00    1.200919E+00    1.798024E-03    9.690851E-07    6.530915E-06
   502000    5.0200E+00    1.200919E+00    1.797999E-03    9.690857E-07    6.530914E-06
   503000    5.0300E+00    1.200919E+00    1.797974E-03    9.690862E-07    6.530914E-06
   504000    5.0400E+00    1.200919E+00    1.797950E-03    9.690867E-07    6.530913E-06
   505000    5.0500E+00    1.200919E+00    1.797927E-03    9.690872E-07    6.530913E-06
   506000    5.0600E+00    1.200919E+00    1.797904E-03    9.690877E-07    6.530912E-06
   507000    5.0700E+00    1.200919E+00    1.797883E-03    9.690881E-07    6.530912E-06
   508000    5.0800E+00    1.200919E+00    1.797861E-03    9.690886E-07    6.530911E-06
   509000    5.0900E+00    1.200919E+00    1.797841E-03    9.690890E-07    6.530911E-06
   510000    5.1000E+00    1.200919E+00    1.797820E-03    9.690894E-07    6.530911E-06
   511000    5.1100E+00    1.200919E+00    1.797801E-03    9.690898E-07    6.530910E-06
   512000    5.1200E+00    1.200919E+00    1.797782E-03    9.690902E-07    6.530910E-06
   513000    5.1300E+00    1.200919E+00    1.797764E-03    9.690906E-07    6.530909E-06
   514000    5.1400E+00    1.200919E+00    1.797746E-03    9.690910E-07    6.530909E-06
   515000    5.1500E+00    1.200919E+00    1.797728E-03    9.690914E-07    6.530909E-06
   516000    5.1600E+00    1.200919E+00    1.797711E-03    9.690917E-07    6.530908E-06
   517000    5.1700E+00    1.200919E+00    1.797695E-03    9.690921E-07    6.530908E-06
   518000    5.1800E+00    1.200919E+00    1.797679E-03    9.690924E-07    6.530908E-06
   519000    5.1900E+00    1.200919E+00    1.797663E-03    9.690927E-07    6.530907E-06
   520000    5.2000E+00    1.200919E+00    1.797648E-03    9.690931E-07    6.530907E-06
   521000    5.2100E+00    1.200919E+00    1.797634E-03    9.690934E-07    6.530907E-06
   522000    5.2200E+00    1.200919E+00    1.797619E-03    9.690937E-07    6.530906E-06
   523000    5.2300E+00    1.200919E+00    1.797605E-03    9.690940E-07    6.530906E-06
   524000    5.2400E+00    1.200919E+00    1.797592E-03    9.690942E-07    6.530906E-06
   525000    5.2500E+00    1.200919E+00    1.797579E-03    9.690945E-07    6.530905E-06
   526000    5.2600E+00    1.200919E+00    1.797566E-03    9.690948E-07    6.530905E-06
   527000    5.2700E+00    1.200919E+00    1.797554E-03    9.690951E-07    6.530905E-06
   528000    5.2800E+00    1.200919E+00    1.797542E-03    9.690953E-07    6.530905E-06
   529000    5.2900E+00    1.200919E+00    1.797530E-03    9.690956E-07    6.530904E-06
   530000    5.3000E+00    1.200919E+00    1.797519E-03    9.690958E-07    6.530904E-06
   531000    5.3100E+00    1.200919E+00    1.797508E-03    9.690960E-07    6.530904E-06
   532000    5.3200E+00    1.200919E+00    1.797497E-03    9.690962E-07    6.530904E-06
   533000    5.3300E+00    1.200919E+00    1.797487E-03    9.690965E-07    6.530904E-06
   534000    5.3400E+00    1.200919E+00    1.797477E-03    9.690967E-07    6.530903E-06
   535000    5.3500E+00    1.200919E+00    1.797467E-03    9.690969E-07    6.530903E-06
   536000    5.3600E+00    1.200919E+00    1.797457E-03    9.690971E-07    6.530903E-06
   537000    5.3700E+00    1.200919E+00    1.797448E-03    9.690973E-07    6.530903E-06
   538000    5.3800E+00    1.200919E+00    1.797439E-03    9.690975E-07    6.530903E-06
   539000    5.3900E+00    1.200919E+00    1.797430E-03    9.690977E-07    6.530902E-06
   540000    5.4000E+00    1.200919E+00    1.797422E-03    9.690978E-07    6.530902E-06
   541000    5.4100E+00    1.200919E+00    1.797413E-03    9.690980E-07    6.530902E-06
   542000    5.4200E+00    1.200919E+00    1.797405E-03    9.690982E-07    6.530902E-06
   543000    5.4300E+00    1.200919E+00    1.797398E-03    9.690983E-07    6.530902E-06
   544000    5.4400E+00    1.200919E+00    1.797390E-03    9.690985E-07    6.530901E-06
   545000    5.4500E+00    1.200919E+00    1.797383E-03    9.690987E-07    6.530901E-06
   546000    5.4600E+00    1.200919E+00    1.797375E-03    9.690988E-07    6.530901E-06
   547000    5.4700E+00    1.200919E+00    1.797368E-03    9.690990E-07    6.530901E-06
   548000    5.4800E+00    1.200919E+00    1.797362E-03    9.690991E-07    6.530901E-06
   549000    5.4900E+00    1.200919E+00    1.797355E-03    9.690992E-07    6.530901E-06
   550000    5.5000E+00    1.200919E+00    1.797349E-03    9.690994E-07    6.530901E-06
   551000    5.5100E+00    1.200919E+00    1.797342E-03    9.690995E-07    6.530900E-06
   552000    5.5200E+00    1.200919E+00    1.797336E-03    9.690996E-07    6.530900E-06
   553000    5.5300E+00    1.200919E+00    1.797331E-03    9.690998E-07    6.530900E-06
   554000    5.5400E+00    1.200919E+00    1.797325E-03    9.690999E-07    6.530900E-06
   555000    5.5500E+00    1.200919E+00    1.797319E-03    9.691000E-07    6.530900E-06
   556000    5.5600E+00    1.200919E+00    1.797314E-03    9.691001E-07    6.530900E-06
   557000    5.5700E+00    1.200919E+00    1.797309E-03    9.691002E-07    6.530900E-06
   558000    5.5800E+00    1.200919E+00    1.797304E-03    9.691003E-07    6.530900E-06
   559000    5.5900E+00    1.200919E+00    1.797299E-03    9.691004E-07    6.530900E-06
   560000    5.6000E+00    1.200919E+00    1.797294E-03    9.691005E-07    6.530899E-06
   561000    5.6100E+00    1.200919E+00    1.797289E-03    9.691006E-07    6.530899E-06
   562000    5.6200E+00    1.200919E+00    1.797285E-03    9.691007E-07    6.530899E-06
   563000    5.6300E+00    1.200919E+00    1.797280E-03    9.691008E-07    6.530899E-06
   564000    5.6400E+00    1.200919E+00    1.797276E-03    9.691009E-07    6.530899E-06
   565000    5.6500E+00    1.200919E+00    1.797272E-03    9.691010E-07    6.530899E-06
   566000    5.6600E+00    1.200919E+00    1.797268E-03    9.691011E-07    6.530899E-06
   567000    5.6700E+00    1.200919E+00    1.797264E-03    9.691012E-07    6.530899E-06
   568000    5.6800E+00    1.200919E+00    1.797260E-03    9.691012E-07    6.530899E-06
   569000    5.6900E+00    1.200919E+00    1.797256E-03    9.691013E-07    6.530899E-06
   570000    5.7000E+00    1.200919E+00    1.797253E-03    9.691014E-07    6.530899E-06
   571000    5.7100E+00    1.200919E+00    1.797249E-03    9.691015E-07    6.530899E-06
   572000    5.7200E+00    1.200919E+00    1.797246E-03    9.691015E-07    6.530898E-06
   573000    5.7300E+00    1.200919E+00    1.797243E-03    9.691016E-07    6.530898E-06
   574000    5.7400E+00    1.200919E+00    1.797239E-03    9.691017E-07    6.530898E-06
   575000    5.7500E+00    1.200919E+00    1.797236E-03    9.691017E-07    6.530898E-06
   576000    5.7600E+00    1.200919E+00    1.797233E-03    9.691018E-07    6.530898E-06
   577000    5.7700E+00    1.200919E+00    1.797230E-03    9.691019E-07    6.530898E-06
   578000    5.7800E+00    1.200919E+00    1.797227E-03    9.691019E-07    6.530898E-06
   579000    5.7900E+00    1.200919E+00    1.797225E-03    9.691020E-07    6.530898E-06
   580000    5.8000E+00    1.200919E+00    1.797222E-03    9.691021E-07    6.530898E-06
   581000    5.8100E+00    1.200919E+00    1.797219E-03    9.691021E-07    6.530898E-06
   582000    5.8200E+00    1.200919E+00    1.797217E-03    9.691022E-07    6.530898E-06
   583000    5.8300E+00    1.200919E+00    1.797214E-03    9.691022E-07    6.530898E-06
   584000    5.8400E+00    1.200919E+00    1.797212E-03    9.691023E-07    6.530898E-06
   585000    5.8500E+00    1.200919E+00    1.797209E-03    9.691023E-07    6.530898E-06
   586000    5.8600E+00    1.200919E+00    1.797207E-03    9.691024E-07    6.530898E-06
   587000    5.8700E+00    1.200919E+00    1.797205E-03    9.691024E-07    6.530898E-06
   588000    5.8800E+00    1.200919E+00    1.797203E-03    9.691025E-07    6.530898E-06
   589000    5.8900E+00    1.200919E+00    1.797201E-03    9.691025E-07    6.530898E-06
   590000    5.9000E+00    1.200919E+00    1.797199E-03    9.691025E-07    6.530897E-06
   591000    5.9100E+00    1.200919E+00    1.797197E-03    9.691026E-07    6.530897E-06
   592000    5.9200E+00    1.200919E+00    1.797195E-03    9.691026E-07    6.530897E-06
   593000    5.9300E+00    1.200919E+00    1.797193E-03    9.691027E-07    6.530897E-06
   594000    5.9400E+00    1.200919E+00    1.797191E-03    9.691027E-07    6.530897E-06
   595000    5.9500E+00    1.200919E+00    1.797189E-03    9.691027E-07    6.530897E-06
   596000    5.9600E+00    1.200919E+00    1.797188E-03    9.691028E-07    6.530897E-06
   597000    5.9700E+00    1.200919E+00    1.797186E-03    9.691028E-07    6.530897E-06
   598000    5.9800E+00    1.200919E+00    1.797184E-03    9.691028E-07    6.530897E-06
   599000    5.9900E+00    1.200919E+00    1.797183E-03    9.691029E-07    6.530897E-06
   600000    6.0000E+00    1.200919E+00    1.797181E-03    9.691029E-07    6.530897E-06
   601000    6.0100E+00    1.200919E+00    1.797180E-03    9.691029E-07    6.530897E-06
   602000    6.0200E+00    1.200919E+00    1.797178E-03    9.691030E-07    6.530897E-06
   603000    6.0300E+00    1.200919E+00    1.797177E-03    9.691030E-07    6.530897E-06
   604000    6.0400E+00    1.200919E+00    1.797176E-03    9.691030E-07    6.530897E-06
   605000    6.0500E+00    1.200919E+00    1.797174E-03    9.691031E-07    6.530897E-06
   606000    6.0600E+00    1.200919E+00    1.797173E-03    9.691031E-07    6.530897E-06
   607000    6.0700E+00    1.200919E+00    1.797172E-03    9.691031E-07    6.530897E-06
   608000    6.0800E+00    1.200919E+00    1.797170E-03    9.691031E-07    6.530897E-06
   609000    6.0900E+00    1.200919E+00    1.797169E-03    9.691032E-07    6.530897E-06
   610000    6.1000E+00    1.200919E+00    1.797168E-03    9.691032E-07    6.530897E-06
   611000    6.1100E+00    1.200919E+00    1.797167E-03    9.691032E-07    6.530897E-06
   612000    6.1200E+00    1.200919E+00    1.797166E-03    9.691032E-07    6.530897E-06
   613000    6.1300E+00    1.200919E+00    1.797165E-03    9.691033E-07    6.530897E-06
   614000    6.1400E+00    1.200919E+00    1.797164E-03    9.691033E-07    6.530897E-06
   615000    6.1500E+00    1.200919E+00    1.797163E-03    9.691033E-07    6.530897E-06
   616000    6.1600E+00    1.200919E+00    1.797162E-03    9.691033E-07    6.530897E-06
   617000    6.1700E+00    1.200919E+00    1.797161E-03    9.691033E-07    6.530897E-06
   618000    6.1800E+00    1.200919E+00    1.797160E-03    9.691034E-07    6.530897E-06
   619000    6.1900E+00    1.200919E+00    1.797159E-03    9.691034E-07    6.530897E-06
   620000    6.2000E+00    1.200919E+00    1.797158E-03    9.691034E-07    6.530897E-06
   621000    6.2100E+00    1.200919E+00    1.797157E-03    9.691034E-07    6.530897E-06
   622000    6.2200E+00    1.200919E+00    1.797157E-03    9.691034E-07    6.530897E-06
   623000    6.2300E+00    1.200919E+00    1.797156E-03    9.691034E-07    6.530897E-06
   624000    6.2400E+00    1.200919E+00    1.797155E-03    9.691035E-07    6.530897E-06
   625000    6.2500E+00    1.200919E+00    1.797154E-03    9.691035E-07    6.530897E-06
   626000    6.2600E+00    1.200919E+00    1.797154E-03    9.691035E-07    6.530897E-06
   627000    6.2700E+00    1.200919E+00    1.797153E-03    9.691035E-07    6.530896E-06
   628000    6.2800E+00    1.200919E+00    1.797152E-03    9.691035E-07    6.530896E-06
   629000    6.2900E+00    1.200919E+00    1.797152E-03    9.691035E-07    6.530896E-06
   630000    6.3000E+00    1.200919E+00    1.797151E-03    9.691035E-07    6.530896E-06
   631000    6.3100E+00    1.200919E+00    1.797150E-03    9.691036E-07    6.530896E-06
   632000    6.3200E+00    1.200919E+00    1.797150E-03    9.691036E-07    6.530896E-06
   633000    6.3300E+00    1.200919E+00    1.797149E-03    9.691036E-07    6.530896E-06
   634000    6.3400E+00    1.200919E+00    1.797149E-03    9.691036E-07    6.530896E-06
   635000    6.3500E+00    1.200919E+00    1.797148E-03    9.691036E-07    6.530896E-06
   636000    6.3600E+00    1.200919E+00    1.797147E-03    9.691036E-07    6.530896E-06
   637000    6.3700E+00    1.200919E+00    1.797147E-03    9.691036E-07    6.530896E-06
   638000    6.3800E+00    1.200920E+00    1.797146E-03    9.691036E-07    6.530896E-06
   639000    6.3900E+00    1.200920E+00    1.797146E-03    9.691037E-07    6.530896E-06
   640000    6.4000E+00    1.200920E+00    1.797145E-03    9.691037E-07    6.530896E-06
   641000    6.4100E+00    1.200920E+00    1.797145E-03    9.691037E-07    6.530896E-06
   642000    6.4200E+00    1.200920E+00    1.797144E-03    9.691037E-07    6.530896E-06
   643000    6.4300E+00    1.200920E+00    1.797144E-03    9.691037E-07    6.530896E-06
   644000    6.4400E+00    1.200920E+00    1.797144E-03    9.691037E-07    6.530896E-06
   645000    6.4500E+00    1.200920E+00    1.797143E-03    9.691037E-07    6.530896E-06
   646000    6.4600E+00    1.200920E+00    1.797143E-03    9.691037E-07    6.530896E-06
   647000    6.4700E+00    1.200920E+00    1.797142E-03    9.691037E-07    6.530896E-06
   648000    6.4800E+00    1.200920E+00    1.797142E-03    9.691037E-07    6.530896E-06
   649000    6.4900E+00    1.200920E+00    1.797142E-03    9.691037E-07    6.530896E-06
   650000    6.5000E+00    1.200920E+00    1.797141E-03    9.691038E-07    6.530896E-06
   651000    6.5100E+00    1.200920E+00    1.797141E-03    9.691038E-07    6.530896E-06
   652000    6.5200E+00    1.200920E+00    1.797141E-03    9.691038E-07    6.530896E-06
